split,row_index,query_id,cve_id,severity,row_sha256
megavul_train,7024,megavul_train:7024:1f26e7bb41e2,CVE-2018-9509,MEDIUM,1f26e7bb41e2bc75f9e680d97fec5a6188f1d6f013c8f8a35c3b9477d059d75a
megavul_train,7025,megavul_train:7025:f04902041cc2,CVE-2018-25022,LOW,f04902041cc2cecc723b02af553bd8f7b4f166596a6e5c79ff507ba2d09e26bc
megavul_train,7026,megavul_train:7026:31d396429aeb,CVE-2017-7889,HIGH,31d396429aeb369c3f047c9d17b7268f333abe624c88d781b1be1b0d7b3fc923
megavul_train,7027,megavul_train:7027:bf9bfa47e447,CVE-2019-5815,HIGH,bf9bfa47e4475d8b8020e18e3966fbbb2103ee1a29e7f98ca317adf8266a63ea
megavul_train,7028,megavul_train:7028:14245314b1a6,CVE-2018-21269,MEDIUM,14245314b1a63af3ac793c592f86e4aa5b32d3148e200b013c10b161a29cd9af
megavul_train,7029,megavul_train:7029:496d682cf2d8,CVE-2021-33033,HIGH,496d682cf2d877cab7232510844e7c6ac7c469917748dece0906f7b8cb34ddb8
megavul_train,7030,megavul_train:7030:1b053a084ef8,CVE-2022-4095,HIGH,1b053a084ef83e290d5396cc57982bd66d3e31ee381d44edc7f7724dc7b72879
megavul_train,7031,megavul_train:7031:02c5cbe7f1f8,CVE-2020-21913,MEDIUM,02c5cbe7f1f8d2af4c6757559947af22620916b4953a968fc540a1a328b82a02
megavul_train,7032,megavul_train:7032:2d3df11da9b8,CVE-2021-40559,MEDIUM,2d3df11da9b854f9ae3d31ffe4008274a9609fa2330997166986f81db854be37
megavul_train,7033,megavul_train:7033:e9641dd239ff,CVE-2018-16658,MEDIUM,e9641dd239ff0014ba1bf39c883d35e2d2450f7570e5563cdc57a790f13b9495
megavul_train,7034,megavul_train:7034:826bf5d6542b,CVE-2022-33903,HIGH,826bf5d6542b49dbcf13754d0d4b399c5e48353aec21bf877e3d7583dd98a470
megavul_train,7035,megavul_train:7035:ef760ccd363a,CVE-2017-13023,CRITICAL,ef760ccd363af6ce6afe75a00dbedb9b29e43ccb3f6a6e9887b1f593a4fcef32
megavul_train,7036,megavul_train:7036:92933b7ed8bb,CVE-2020-11558,CRITICAL,92933b7ed8bba3836d02b9a534fef5959d3b338ee00883c5346085ada441d4ce
megavul_train,7037,megavul_train:7037:a7b54d793809,CVE-2018-14464,HIGH,a7b54d793809be9418d2adeda998e5d2ccb9322d302414c316cf0a1ca719c7bf
megavul_train,7038,megavul_train:7038:875b0e5e14d8,CVE-2019-7308,MEDIUM,875b0e5e14d8b80ab5c75bc9101a6353371548a38703ae269ac2ea120250c807
megavul_train,7039,megavul_train:7039:505d44a046f0,CVE-2018-19963,HIGH,505d44a046f0664bd6674fa8344f88d631231ccd719d6d1c89129efd60800da5
megavul_train,7040,megavul_train:7040:45e1aff6214a,CVE-2018-7334,HIGH,45e1aff6214a48875ac00ced0c74ea025a85f09e50918d36a214629fa24528fc
megavul_train,7041,megavul_train:7041:4ba88d1db659,CVE-2023-3446,MEDIUM,4ba88d1db659009a2d57585e77bb26b7e9c0e434a2d8c4b16e37e7f8c8709462
megavul_train,7042,megavul_train:7042:33776ef976cc,CVE-2019-10898,HIGH,33776ef976ccb320decc0bc056162e75e90c514da796eb456b0136954b1f36d4
megavul_train,7043,megavul_train:7043:12df4d174c26,CVE-2014-0146,MEDIUM,12df4d174c261fcb8072c95bce98e02c1f607c50514d130081e6b16d8fd3d70f
megavul_train,7044,megavul_train:7044:f760dc521f4d,CVE-2023-36328,CRITICAL,f760dc521f4dc94036f63cb003273412a932ab21001776baeff0978029849f36
megavul_train,7045,megavul_train:7045:fd63e29030e1,CVE-2020-10576,MEDIUM,fd63e29030e1b9f2d95590185fa0f74e023f012bef0db9c711540cca99f3b6c3
megavul_train,7046,megavul_train:7046:03ab76867a76,CVE-2018-7327,HIGH,03ab76867a76d6ed15e65ec5b5185d27dd121acdf7b003a503d4c8920d3a8108
megavul_train,7047,megavul_train:7047:70b55912f80b,CVE-2018-11685,HIGH,70b55912f80bfda9db33da88788a50e3f839561da0660cb3c74e2fe125eb585a
megavul_train,7048,megavul_train:7048:dff571a50f86,CVE-2019-3573,MEDIUM,dff571a50f860fd6143a36fe4f75bac8d1e980609d3f392997e158668603f264
megavul_train,7049,megavul_train:7049:8c9d85fd65c7,CVE-2023-30226,MEDIUM,8c9d85fd65c73286c460eb0f80eb5fda89b37986b4f86e1fddee4ea3c9f8857b
megavul_train,7050,megavul_train:7050:b847dceb8de9,CVE-2023-38851,MEDIUM,b847dceb8de917d66d02986a81a6602edb4623179efb612705a05b170ed63820
megavul_train,7051,megavul_train:7051:674996740766,CVE-2017-6829,MEDIUM,674996740766fb74b2d0c1da3a4f57a686f537ca3430b0240d27b6f996000fe1
megavul_train,7052,megavul_train:7052:65990574ebaa,CVE-2014-125017,HIGH,65990574ebaa2c93dde12efda88f0add24eda06d3dac0830e70c63177f8d2f22
megavul_train,7053,megavul_train:7053:7e5767529ae6,CVE-2019-18282,MEDIUM,7e5767529ae69a85fb25a5f54bafe9cb82133ed4d8e6eb5de322e60a15bad99f
megavul_train,7054,megavul_train:7054:f13b51f8f5d1,CVE-2017-1000412,HIGH,f13b51f8f5d1466ba30a89a2c9fd8abb5bd68ef4a99d4b6d6e0d8ccc80a4a488
megavul_train,7055,megavul_train:7055:2dfea91dbc6a,CVE-2022-44789,HIGH,2dfea91dbc6af9f9a0f47a0a4b52b37b07868b894c0f6d03b00f4ac4829009cb
megavul_train,7056,megavul_train:7056:47a23135847b,CVE-2022-1355,MEDIUM,47a23135847b3e90bf37b132cd02724ce2c2fca3bb6e592107c089fc0f847d06
megavul_train,7057,megavul_train:7057:596cf55065c9,CVE-2018-11355,HIGH,596cf55065c9c162fa30691ccf8a94ac1a5aaed8f7299e54fb78466cbffff56d
megavul_train,7058,megavul_train:7058:902b16af486e,CVE-2023-2019,MEDIUM,902b16af486e7a6066bb5b73b20b5179796f726452a5b3fadec0d2a48aa74c4f
megavul_train,7059,megavul_train:7059:3e2ce5aef784,CVE-2021-4145,MEDIUM,3e2ce5aef7848c2c6251cca7ea1ed28bbf3d4bfd1595e989aa35df1f7f5dea37
megavul_train,7060,megavul_train:7060:59b6950902d2,CVE-2013-7087,CRITICAL,59b6950902d28da37a3c5a910aec647f73c72826d820991c15d2c308a51926ce
megavul_train,7061,megavul_train:7061:76eebd17de0b,CVE-2016-6905,MEDIUM,76eebd17de0b67f4d4fffb16b83740ce64dd237dc5cbc88ae900173119d3b159
megavul_train,7062,megavul_train:7062:45e9353de19a,CVE-2023-31613,HIGH,45e9353de19add4d550f72bdd82508b954a5362f3b37f0495ec1eba2fd5c0eec
megavul_train,7063,megavul_train:7063:1091f3122a18,CVE-2022-24792,HIGH,1091f3122a18da83ea3bbc813797a0a8b6b368a7831c8d497d03dd8cb84f42ca
megavul_train,7064,megavul_train:7064:ec3b1d86cb84,CVE-2019-15161,MEDIUM,ec3b1d86cb842d45dd96d6530b1428dfec4621987acfd0e7d4bf088d5bc35b0b
megavul_train,7065,megavul_train:7065:760004f071fb,CVE-2021-43848,HIGH,760004f071fbf194f06992ad10c13f8973099ff09b70de970d10c9b29f99d177
megavul_train,7066,megavul_train:7066:042944500772,CVE-2019-19062,MEDIUM,042944500772e249a2e43a870116acc3a4c0b7556fe9ebbf513f106d0e6f1148
megavul_train,7067,megavul_train:7067:288a188b4844,CVE-2016-5181,MEDIUM,288a188b48443584baeb59fdb3b62ea5d4b6574d4e12db1cf8d945ec472fc42c
megavul_train,7068,megavul_train:7068:05357125a547,CVE-2018-12904,MEDIUM,05357125a547ad44b481b95b387c61023bce7c214aa409d5168f05957ea260ce
megavul_train,7069,megavul_train:7069:fdefcd2edb06,CVE-2017-7482,HIGH,fdefcd2edb06fd7deee959d61c55333ba6e812bc409541650c0c998afb08e37e
megavul_train,7070,megavul_train:7070:7703aaf272bd,CVE-2021-44994,MEDIUM,7703aaf272bd37e2f95b58d2afd641e3889ea2fe1bb04045133f67446df90168
megavul_train,7071,megavul_train:7071:0f71dc52a707,CVE-2012-6701,HIGH,0f71dc52a70748b0382846da92c5b602b8c6afefd30afeeac9eea33bfadff8f5
megavul_train,7072,megavul_train:7072:e86a88665aa4,CVE-2017-12136,HIGH,e86a88665aa42217007c4a44cdcf4e45a6e661fa2c067653eb87bc5e863130c2
megavul_train,7073,megavul_train:7073:59a1948b3ccf,CVE-2018-5269,MEDIUM,59a1948b3ccf2cb79fea61642f8d8d7a61ec39c816e9d4ef0e159f96c46295d3
megavul_train,7074,megavul_train:7074:2a42d3a0be91,CVE-2016-3823,HIGH,2a42d3a0be917d2e5a45642da7a8994881cd656d2831d22c4c8dc3d638fe1f24
megavul_train,7075,megavul_train:7075:337a8eda1c54,CVE-2018-16228,HIGH,337a8eda1c54c336dda4b985abeddbf605e295be195e85e8f9ab164d8f23860a
megavul_train,7076,megavul_train:7076:6eb34a6dc82b,CVE-2019-15693,HIGH,6eb34a6dc82bf3ee8172f198b9b7e29fff5db114dc0552dad549724e972ef7d6
megavul_train,7077,megavul_train:7077:62b930b2fcf3,CVE-2014-7825,HIGH,62b930b2fcf3365403e130f4427c7677c49eef30b96cd16f6edcc1e252ff057b
megavul_train,7078,megavul_train:7078:d1fdbfb0f27b,CVE-2021-20265,MEDIUM,d1fdbfb0f27bcbac3a9b5730b4eff61f8d00284310a5cd448ade12d999573cbd
megavul_train,7079,megavul_train:7079:182e390cd848,CVE-2016-2451,HIGH,182e390cd848da045b29819d2ab34896f02b1836c246e21991c8f0dc0d5dd89d
megavul_train,7080,megavul_train:7080:9087ff955e07,CVE-2016-1617,MEDIUM,9087ff955e0734792907316964bb27d06cb44b2cca414e43a91a4f3505edbc70
megavul_train,7081,megavul_train:7081:5de905083e4e,CVE-2018-6340,HIGH,5de905083e4edd0925e96edf1f9f32cdb5924f603266249f4f13422ac7737225
megavul_train,7082,megavul_train:7082:bf5528520b0f,CVE-2021-37155,CRITICAL,bf5528520b0f0102bebfff6b5586254cc12b747cdb784a00f684693aa87c7d00
megavul_train,7083,megavul_train:7083:bfb41e80c18b,CVE-2018-14355,MEDIUM,bfb41e80c18b1acc599f2118ee605e72f5542cd3a500065035b1cc02d3a9e937
megavul_train,7084,megavul_train:7084:11ed3a7405a8,CVE-2016-5093,HIGH,11ed3a7405a868c38a972a1db9e90873df508c4663553201d96fc9ea3ae5eae4
megavul_train,7085,megavul_train:7085:6758e9cd62ce,CVE-2018-11232,MEDIUM,6758e9cd62ce7c826b65e8465892dc0f6f9fa738dbf5890510fb36f027b03478
megavul_train,7086,megavul_train:7086:b25727a968b6,CVE-2016-1640,MEDIUM,b25727a968b65b03b40c60619848d3f529d9c69c4a4f56656269f65572d5e0ab
megavul_train,7087,megavul_train:7087:61c7d258299c,CVE-2020-15350,CRITICAL,61c7d258299c1a0158ebfa7746ebc2cf7ccc3aaf1e4cd02cbb56fd370f732512
megavul_train,7088,megavul_train:7088:b9be4411b04b,CVE-2015-1870,MEDIUM,b9be4411b04ba608850fd53630b6aad6c8be733514277e431abdd15fd2e398b7
megavul_train,7089,megavul_train:7089:08b74dec5493,CVE-2019-3817,HIGH,08b74dec5493638029423a5f5ff61d6c60c5eb2b118fb306ab7c901c3b6fd882
megavul_train,7090,megavul_train:7090:1984d026f4e0,CVE-2018-8897,HIGH,1984d026f4e047b08b619f61ed1fae88ed68bb75375aa53e2cb5aef2d5e6d68c
megavul_train,7091,megavul_train:7091:dbb7b612982e,CVE-2022-48064,MEDIUM,dbb7b612982e9e9d183ac8c6be7d19f43ba902cd8cf44ee9de7de37cf69e62f9
megavul_train,7092,megavul_train:7092:4ed75b7dcdaa,CVE-2022-24754,HIGH,4ed75b7dcdaac3012bc8c1304e91e53627f3b0fa53d30ffbdc61e4d01bf61a76
megavul_train,7093,megavul_train:7093:40df49770751,CVE-2018-5801,MEDIUM,40df497707513762b285403c9061dcf2e42a579366858490478b82692375ff5a
megavul_train,7094,megavul_train:7094:51e675f68b07,CVE-2015-1276,CRITICAL,51e675f68b071f511f93b4d0fd966386ef6f8e81ce57d013b43ea8b763ae84fb
megavul_train,7095,megavul_train:7095:91326ea8e8aa,CVE-2020-11608,MEDIUM,91326ea8e8aac46a7a461c1bde241bb82e06c2d658eb03a3c33e189dd0f07423
megavul_train,7096,megavul_train:7096:183dbe701c46,CVE-2018-20217,MEDIUM,183dbe701c46a6c2c412ac2beb6339ff1a80b2427faa55fe2a49a418743bd576
megavul_train,7097,megavul_train:7097:9694650a636c,CVE-2017-14041,HIGH,9694650a636c48b3b7db4f0642cb5898fc009df79537d835822783db07fba8b9
megavul_train,7098,megavul_train:7098:bacdbf711474,CVE-2018-16403,MEDIUM,bacdbf7114748ac9edc6ed55cda0480c21f118b8d3f8291f5d085cfa6cc260a5
megavul_train,7099,megavul_train:7099:c4ded8368a7e,CVE-2017-13205,CRITICAL,c4ded8368a7e97930e7df4ab5a659323dd26b11d420abe26ae61ce3d2fe1b399
megavul_train,7100,megavul_train:7100:d1b930c91c14,CVE-2019-25052,CRITICAL,d1b930c91c149848a11a66bbee569bd7abdd892c549c7c87810f6f4d5f882b11
megavul_train,7101,megavul_train:7101:4ba88d1db659,CVE-2023-3446,MEDIUM,4ba88d1db659009a2d57585e77bb26b7e9c0e434a2d8c4b16e37e7f8c8709462
megavul_train,7102,megavul_train:7102:0d656f060155,CVE-2023-4513,HIGH,0d656f060155d1fffc843575ceadfb31303daf5350f2737986f1da6fca3b3bb3
megavul_train,7103,megavul_train:7103:872708274616,CVE-2015-5224,CRITICAL,87270827461628bc61281a075507faf01f561686b27511b19787010df8898904
megavul_train,7104,megavul_train:7104:09c2b5203ab0,CVE-2019-20805,MEDIUM,09c2b5203ab06072b18b5816c58d8f5e197ee27c7517e18f97303af284fc9f93
megavul_train,7105,megavul_train:7105:5b2967d58346,CVE-2019-18885,MEDIUM,5b2967d5834660c3c41990b2ef0038adfecee0771eec89f251651e936aed2d00
megavul_train,7106,megavul_train:7106:38f44e5b66e2,CVE-2016-1658,MEDIUM,38f44e5b66e2f5d749e3cd815c7dcff143b7452c33c45eee62a112e34af79687
megavul_train,7107,megavul_train:7107:f85d30c8b1b7,CVE-2016-3921,HIGH,f85d30c8b1b70ac47cb80b38eef26dc6f0cd20cec5196c8846f4077e1086e3a2
megavul_train,7108,megavul_train:7108:220380aafbd0,CVE-2018-1000880,MEDIUM,220380aafbd0e69ed693ccf339e865ea6f59b01770545800aaab50114c6bb692
megavul_train,7109,megavul_train:7109:7eee2442b507,CVE-2022-29210,MEDIUM,7eee2442b507c02eb97ff33cfa83dbd3dd5b0f0726473b3512f54ffad5622108
megavul_train,7110,megavul_train:7110:34808325ec74,CVE-2016-6308,MEDIUM,34808325ec74db5cf9fd4fb7c54e1f7bd8db55996aec6dd36293b0ee668bc305
megavul_train,7111,megavul_train:7111:cbe8daeb02fd,CVE-2017-12691,MEDIUM,cbe8daeb02fd7ea525e03b96a939f7890e9b7ff8e08d2fb62b1f7ceb01b52b0f
megavul_train,7112,megavul_train:7112:e768f404f26e,CVE-2017-17856,HIGH,e768f404f26ee3e7ebaae7d16597f5ba1b35424d6c48ab1f8bdcd2189b03a958
megavul_train,7113,megavul_train:7113:d24c9bbf33f9,CVE-2022-0156,MEDIUM,d24c9bbf33f91cb7f4897ebac3e0d67d69d9cb493fbff7af6a4b39d320deb8a3
megavul_train,7114,megavul_train:7114:e3d21b30e39d,CVE-2019-12816,HIGH,e3d21b30e39d2982d4fc9257547babf62798539023420ec79e67763599a866aa
megavul_train,7115,megavul_train:7115:bbf7a0419784,CVE-2019-11815,HIGH,bbf7a04197843275cec2a06909bda2c3e2284d0658cc85bd89ea22324623e9a7
megavul_train,7116,megavul_train:7116:1470760d2773,CVE-2022-48257,MEDIUM,1470760d2773412327fce0fe83cbafe5e5ce9e906bc9808d866e4b10164bb856
megavul_train,7117,megavul_train:7117:1190355c7165,CVE-2019-14493,HIGH,1190355c7165aab577eb6423a715f5dac62c37860858908df0cd61cc10a01474
megavul_train,7118,megavul_train:7118:7b139d07b0dc,CVE-2021-38204,MEDIUM,7b139d07b0dc00857ed4df29577f02ac71cb73708c7b13852b290bdaa4687ae7
megavul_train,7119,megavul_train:7119:fde7013aef17,CVE-2023-34151,MEDIUM,fde7013aef179c082ccd8b9bc4227dd15898658a397bbbb6e084bca2d8e7eb18
megavul_train,7120,megavul_train:7120:50069bd164a8,CVE-2023-48237,LOW,50069bd164a8b71392f30d0fb765e00e348cc00fffc4b9d07e1c6c6d784cce78
megavul_train,7121,megavul_train:7121:c2035bed7afd,CVE-2021-44925,MEDIUM,c2035bed7afde7f158b3d699e881aecfda64c2de14f071f8c35a093ba34ca2da
megavul_train,7122,megavul_train:7122:81c065dc5d38,CVE-2020-15166,HIGH,81c065dc5d38b8c89b6fda9c28a9ffdc486a493ec7d0fcba22d5168eb37e77c7
megavul_train,7123,megavul_train:7123:0b27465e726b,CVE-2015-9290,CRITICAL,0b27465e726b2d4862b7e1a65d4e7872ece1d3236e3b001c0e10816eaeff33f0
megavul_train,7124,megavul_train:7124:8b3edf66510c,CVE-2016-5094,HIGH,8b3edf66510c435bbb9d8b9f2c95d316d0306c989387662c282086d3276d9cd3
megavul_train,7125,megavul_train:7125:0190d821332a,CVE-2021-32765,HIGH,0190d821332aee819203671ed27862efd0f66a245fb0bcfd686667e66495e5f8
megavul_train,7126,megavul_train:7126:d93004a4320a,CVE-2022-3541,HIGH,d93004a4320a3a87da7924f66db5e3d818a56a95e83af098fca5434c2d58e976
megavul_train,7127,megavul_train:7127:2f84c8f98efc,CVE-2022-41907,MEDIUM,2f84c8f98efc10ce816f121fcd929c79fc7ffa734d799deeb243dd02fc4c74eb
megavul_train,7128,megavul_train:7128:06e3eb4de108,CVE-2016-9390,MEDIUM,06e3eb4de108f497f649004bf069327d7c73b73be9b9c7676e7d406855a059f1
megavul_train,7129,megavul_train:7129:2c14b9d8e11f,CVE-2017-13133,MEDIUM,2c14b9d8e11f114d6b7d4b77bb365aed441e2af89f3714239087773c92b23f71
megavul_train,7130,megavul_train:7130:058d78099d8f,CVE-2023-49062,HIGH,058d78099d8f27bf85ee94bfeb90b17d1a8af41d1dbb8a18d712b846ce0eddf7
megavul_train,7131,megavul_train:7131:4aefbf3ef7bc,CVE-2017-0603,MEDIUM,4aefbf3ef7bc1b7556b8b508eb38d06d6a94ce7deeefdbc148578dbaddfe3bc0
megavul_train,7132,megavul_train:7132:242f58850753,CVE-2023-0464,HIGH,242f5885075356be2c52374828334a748ce6d6b16ed30eb1514ddddb97c70f83
megavul_train,7133,megavul_train:7133:2578c86bca5b,CVE-2016-6291,CRITICAL,2578c86bca5bad702c55ca247de03c6616b1a9a2479195497f5609fa74d6be73
megavul_train,7134,megavul_train:7134:e691c132ff22,CVE-2016-2414,MEDIUM,e691c132ff223600a59eb13aee2bfa021c1a9b08ac37bc26f9d9755a9cecda5f
megavul_train,7135,megavul_train:7135:24b7fa396fd3,CVE-2018-1000852,MEDIUM,24b7fa396fd360914b8d6ecfc64dde7c2c1f164a17d443b9b8ff6606de57034e
megavul_train,7136,megavul_train:7136:ecee594ef34e,CVE-2023-21255,HIGH,ecee594ef34e8e5d7357ff0fa3af64d977253f778c94dd7d3904824458635be9
megavul_train,7137,megavul_train:7137:79636a850553,CVE-2016-1655,HIGH,79636a85055374c34d72626c8f808119b0b782f784f40e882642b055d22dda4b
megavul_train,7138,megavul_train:7138:6cdd370aa107,CVE-2021-39921,HIGH,6cdd370aa1072d84a511238af0a497cf1f8e9feda0acbb23c1d3153df8fec3fe
megavul_train,7139,megavul_train:7139:db26a0fb3bf6,CVE-2019-1000006,CRITICAL,db26a0fb3bf6208c2afb2f05ac7f2d415576817060cfc87590dbae276e43995f
megavul_train,7140,megavul_train:7140:c0af73967393,CVE-2022-3521,LOW,c0af73967393317415ee0ecda20d7549153e08025114ff2d476b4f921efdbec7
megavul_train,7141,megavul_train:7141:6c841196e634,CVE-2016-4658,CRITICAL,6c841196e634817027bd067f46768e649ae2f9ee02d5a139e7c5833c8f156001
megavul_train,7142,megavul_train:7142:fafd3cbf7dad,CVE-2017-14729,HIGH,fafd3cbf7dadea10d9606dd9c44713caca0a0df02a7bb12b17642ae4470144f0
megavul_train,7143,megavul_train:7143:e993305ea047,CVE-2022-25139,CRITICAL,e993305ea047d6b636376507dfa91095958ee44a0f15479ed1c5a64ee7c230a5
megavul_train,7144,megavul_train:7144:04c04abc0db0,CVE-2016-1632,HIGH,04c04abc0db08913636c661a469736dc527d8c424f8a1f33934e7b02aecc5495
megavul_train,7145,megavul_train:7145:45ba02034504,CVE-2023-38409,MEDIUM,45ba0203450441013137bb20c6c43bbc4597a4f1421ae4b86cde2a9271f93326
megavul_train,7146,megavul_train:7146:bbdb386cf4c1,CVE-2016-10190,CRITICAL,bbdb386cf4c172c3f7d491d1b4206c387032ccad8479f3809cfa572e61b273d1
megavul_train,7147,megavul_train:7147:f7cdb32c0fa3,CVE-2022-38667,CRITICAL,f7cdb32c0fa3954e44bb153b27cd92bf80a562241a6d92eddfd61e2cf3164b47
megavul_train,7148,megavul_train:7148:09fd1e3f128d,CVE-2017-12865,CRITICAL,09fd1e3f128d6491ffb03ff13a7e2875cc8d2ca1d4b06af129c4ab603f829391
megavul_train,7149,megavul_train:7149:7f6837990627,CVE-2019-13226,HIGH,7f6837990627e602cc6fdd876795efbb036b94cd1fa6fbf55d75fcd240837455
megavul_train,7150,megavul_train:7150:8d48b1f88e48,CVE-2020-35538,MEDIUM,8d48b1f88e4868a9817eb2ab6d2a3e81a7a303239d2b35a88afe25fe21671617
megavul_train,7151,megavul_train:7151:b43a3b8abf17,CVE-2018-5759,MEDIUM,b43a3b8abf17c660269a16609ed01e203d9a5b7fa638d439002edee1609df05b
megavul_train,7152,megavul_train:7152:18fdbfd20985,CVE-2023-3390,HIGH,18fdbfd209854400c4e00dbfcdd4f50ecda855bc4d48f805de843355484302a8
megavul_train,7153,megavul_train:7153:8447ec67d656,CVE-2023-23108,HIGH,8447ec67d656ef4ded3993b1b3e4ad0e585451465056d9391c621b78985557cd
megavul_train,7154,megavul_train:7154:b86c892cd885,CVE-2017-9949,HIGH,b86c892cd88505d4f99c416cdc178d55aa3eeefbb70468c1be2e43200e0c599f
megavul_train,7155,megavul_train:7155:ddfd46b4aad0,CVE-2012-6704,HIGH,ddfd46b4aad09d1f7400235b0446ddeafd6d2611a7a0386c7f51644dd95e98f0
megavul_train,7156,megavul_train:7156:ca305a36e78e,CVE-2017-1000424,MEDIUM,ca305a36e78e269f1543411de1cb740f08eeec3c81be12155c150c9ddc60db4b
megavul_train,7157,megavul_train:7157:be6c72925484,CVE-2017-15056,HIGH,be6c72925484c0288bdf5e5977a1026b9febbf8b369367bc7cd58c7862c211bc
megavul_train,7158,megavul_train:7158:16a87a03ba40,CVE-2016-3995,HIGH,16a87a03ba406fcf879760182ad100813124e5ae3e19e4c1ca282ba0d2e6acdf
megavul_train,7159,megavul_train:7159:e805aa3942ff,CVE-2016-9262,MEDIUM,e805aa3942fff2fc2009d46e9e42b1c7358c470c2bf31331962581b9e1d8ee6c
megavul_train,7160,megavul_train:7160:c147b6d4cacb,CVE-2020-28941,MEDIUM,c147b6d4cacbb234148a31723cb28548e4286adc42256c4278097c94af0c8d28
megavul_train,7161,megavul_train:7161:36c4d7aa8a08,CVE-2020-16301,MEDIUM,36c4d7aa8a0803320fcabdb9b19215c8b9bf1b057ea677dc04d7c5b59275e84a
megavul_train,7162,megavul_train:7162:6d8a1fe28af2,CVE-2017-9994,HIGH,6d8a1fe28af2d6308f59714d27fff1bbab511d060e62ae4ba9360f86c2ee8eb1
megavul_train,7163,megavul_train:7163:8b90d75704c6,CVE-2022-3008,HIGH,8b90d75704c60a58aa68ce9564d2520e4fe7b1a48ed16008b75d0a4698071e52
megavul_train,7164,megavul_train:7164:e01070c0eeaa,CVE-2017-16996,HIGH,e01070c0eeaa43d9a1e6bbe7916b11b8f5886fdf0bb9f0d00cf1b89d5ad47acd
megavul_train,7165,megavul_train:7165:4ddf68219ceb,CVE-2020-15202,CRITICAL,4ddf68219ceb9e18e8ce83edc104b0831c168eafd8ace0af589828bc3b071709
megavul_train,7166,megavul_train:7166:7ecaa20b7a3a,CVE-2021-37667,HIGH,7ecaa20b7a3ac65c4155f709b47f6b8369c28a8cad7a70d1c74bec34a8752aa6
megavul_train,7167,megavul_train:7167:888cc6b0811c,CVE-2023-44487,HIGH,888cc6b0811c563aa95d482d057d29d02208c6b4e7487a1357fde780f20539ac
megavul_train,7168,megavul_train:7168:00b8370d94ad,CVE-2017-6308,HIGH,00b8370d94ad3001061d9f0b459e016213c4011e81700138a2529f42720e4a85
megavul_train,7169,megavul_train:7169:7d3333d5fb82,CVE-2019-15226,HIGH,7d3333d5fb82e2928e3b93300834d029f633a17f3997cc40e3493975d98dc99f
megavul_train,7170,megavul_train:7170:2c322bdd7451,CVE-2016-2858,MEDIUM,2c322bdd745166b12b1e62a00ade91b3cc45832a0925069fab0dbe000de04bfd
megavul_train,7171,megavul_train:7171:479b65d00b09,CVE-2017-2647,HIGH,479b65d00b09ab0982eb0b175f507e9bf3aa0f117a55c2f8c2dd2a3eed7576c0
megavul_train,7172,megavul_train:7172:c484bcf85bb1,CVE-2017-12190,MEDIUM,c484bcf85bb17c87b57b0c521affd421705e04b7edfa65fb531df83800182a06
megavul_train,7173,megavul_train:7173:d9996ad3f239,CVE-2018-12896,MEDIUM,d9996ad3f23915aa5a7abc299e45f372a1633af637476d14eb781f035327ce51
megavul_train,7174,megavul_train:7174:4a3c6cef555d,CVE-2016-10129,HIGH,4a3c6cef555d7ac5d45b4604bc35e046d7b6c36f77e3665c0d7d3b0fc711a078
megavul_train,7175,megavul_train:7175:8de448669805,CVE-2018-8789,HIGH,8de4486698059a4a2d023d9fd9981a48d7a6a18c71b1dda2f016f68ab33e1177
megavul_train,7176,megavul_train:7176:8de99e7a7d6b,CVE-2022-34967,HIGH,8de99e7a7d6bb0be59ddf1d13cdf28f423dec31158c1476612f27ecd620a7627
megavul_train,7177,megavul_train:7177:92faf137037d,CVE-2016-9934,HIGH,92faf137037ddc2060d1552fa0b33bee17b52462760ec6dda964946a17df5f06
megavul_train,7178,megavul_train:7178:2d4e6e783659,CVE-2019-9917,MEDIUM,2d4e6e783659e32121954fc071b9902ac540fb9092b4032e6a95db17954408dc
megavul_train,7179,megavul_train:7179:c1856426f3d8,CVE-2020-11709,HIGH,c1856426f3d835fe4b6f6cd627ca176192142e5835bdbfc92af589f7e52a1ced
megavul_train,7180,megavul_train:7180:4eb588ad9d9d,CVE-2023-35681,CRITICAL,4eb588ad9d9d142626765263de05b7a6807bcafa4f87920b709266303796df62
megavul_train,7181,megavul_train:7181:7a16d2641767,CVE-2015-8026,HIGH,7a16d26417676f459e5f741b9ce0d069531f5112c1c120d5d891659e1ecf2f4e
megavul_train,7182,megavul_train:7182:cb393f3ed1aa,CVE-2013-0178,MEDIUM,cb393f3ed1aa2e6883d7180b43aae26c8c405545e8441edaa810b2a8e370d7be
megavul_train,7183,megavul_train:7183:4df06111b6bd,CVE-2023-6377,HIGH,4df06111b6bdd84c760fffcb682dc5855006de09b62b53bca7d0f46ab7489008
megavul_train,7184,megavul_train:7184:21c1d77ec879,CVE-2022-23308,HIGH,21c1d77ec87976c59a88beb4af5d89c18d9db64314bfbe48b9bd10e61b610acd
megavul_train,7185,megavul_train:7185:7e4cbd6e5fc2,CVE-2016-3757,HIGH,7e4cbd6e5fc2cf72fa8209000a23ed78073adc39dc3910fc90afbd1d48afabed
megavul_train,7186,megavul_train:7186:df389dc6197e,CVE-2020-22675,MEDIUM,df389dc6197e9ac29ac88b63eb6275f699b996f60b5c88dca91827237ab7aa03
