split,row_index,query_id,cve_id,severity,row_sha256
bigvul_transfer,1087,bigvul_transfer:1087:c99995f78689,CVE-2012-4444,MEDIUM,c99995f786898cb7f7343b88d9670d1827177ac914773603afd73c02eb2b8a62
bigvul_transfer,1088,bigvul_transfer:1088:4e5bd45b3b82,CVE-2019-16718,MEDIUM,4e5bd45b3b825fcffb91d46d3058c98c13b47764034ecd4c4075749e69060ffb
bigvul_transfer,1089,bigvul_transfer:1089:805659bab5f6,CVE-2018-13405,MEDIUM,805659bab5f6ea946cad844eaa5790862e1719cdf8d61530bd053a63d76608f4
bigvul_transfer,1090,bigvul_transfer:1090:da5e6a306012,CVE-2016-3839,MEDIUM,da5e6a306012dda90899827d6b79a30b8abd12582df6552f1f8bc3b3a65a8b75
bigvul_transfer,1091,bigvul_transfer:1091:d11d9aae9dfa,CVE-2011-3104,MEDIUM,d11d9aae9dfaf485f8eb7e0969fe9c7c83edb516ec742428cbb2fd44a3a3f39e
bigvul_transfer,1092,bigvul_transfer:1092:f46ff7c99608,CVE-2013-1797,MEDIUM,f46ff7c99608fe5e7ea835d89d4b363f7be86dae3a25e8c67b3ed4ee0310b07e
bigvul_transfer,1093,bigvul_transfer:1093:ad59c09b90b4,CVE-2011-4930,MEDIUM,ad59c09b90b4602a1071ab3a3aba1abade4f9880b2f86aa4eff6cc3b425e2fce
bigvul_transfer,1094,bigvul_transfer:1094:2d1503f32f4d,CVE-2016-9557,MEDIUM,2d1503f32f4d4ffbaa6114d85aea112e8d00285b6af1087f36cc34f9aa44c38a
bigvul_transfer,1095,bigvul_transfer:1095:85174f0bc8ef,CVE-2013-0918,MEDIUM,85174f0bc8efa5991cd91eeb01066ab711535458403c99e0435390672af7eaf4
bigvul_transfer,1096,bigvul_transfer:1096:0cd31e9d25a5,CVE-2018-16790,MEDIUM,0cd31e9d25a55c15ed4e4cf4cbc39f5092e18ab87d318e07ee950ece1acbd25b
bigvul_transfer,1097,bigvul_transfer:1097:dbf0d7c5bb50,CVE-2018-19045,MEDIUM,dbf0d7c5bb509edb8f5ef6d8f68341b99a98ff40c18a9196172c6f15f7c49e58
bigvul_transfer,1098,bigvul_transfer:1098:1da4d0784a1e,CVE-2018-16513,MEDIUM,1da4d0784a1edd862090050a60b652c1a0449cdaa38bdb46af967bad5836f7bb
bigvul_transfer,1099,bigvul_transfer:1099:b432687e873d,CVE-2018-17468,MEDIUM,b432687e873dfd5035fcfe2bfc2300bcadce3382c2df6375c324a5627a71f7dc
bigvul_transfer,1100,bigvul_transfer:1100:2ed232812682,CVE-2017-5009,MEDIUM,2ed232812682cc80b7ad880fb51d64048fccac309745c3aa3778cd00f92c1103
bigvul_transfer,1101,bigvul_transfer:1101:c40630f7d814,CVE-2013-4282,MEDIUM,c40630f7d81458a2574d18fa2000a5d9d2742c49ea6d5f1de3b75d60c2673a61
bigvul_transfer,1102,bigvul_transfer:1102:a79b052316b5,CVE-2017-5552,MEDIUM,a79b052316b5720109c5fec114b916fdd7d6730495907a75eb08aa0d867a83bb
bigvul_transfer,1103,bigvul_transfer:1103:a6ddbd194c34,CVE-2018-17205,MEDIUM,a6ddbd194c3413b989510d914f32f1486faa9f0bab5b58005fd2d55f52508ace
bigvul_transfer,1104,bigvul_transfer:1104:41473ac961cc,CVE-2015-3212,MEDIUM,41473ac961cc834da7338dc2dbf3af6e4b0e6f546bc711a8d62bddc6dcf7eeeb
bigvul_transfer,1105,bigvul_transfer:1105:ebacf26c1d60,CVE-2016-10270,MEDIUM,ebacf26c1d60bb009dced6e9b025d9e2e9f50b59fa5929a549965b2ba559c800
bigvul_transfer,1106,bigvul_transfer:1106:427e2306e931,CVE-2018-17204,MEDIUM,427e2306e931687be178257afc1ff1c58d07df530a19fc4f0e1a4ea45c8a00a6
bigvul_transfer,1107,bigvul_transfer:1107:f3e19b7231ab,CVE-2010-2527,MEDIUM,f3e19b7231ab8dd24d8c7dc11fe595d12a287d025fdb00d283cb0b692201bdf4
bigvul_transfer,1108,bigvul_transfer:1108:766ba02f3d83,CVE-2016-10248,MEDIUM,766ba02f3d83432a0bf488490a41d7450f643ea7919110ac9a21b41e40c1d171
bigvul_transfer,1109,bigvul_transfer:1109:83a4cd454b8b,CVE-2014-2739,MEDIUM,83a4cd454b8b5afd6449169c15397fa01f1eed1db80507e76b8e63ece78de676
bigvul_transfer,1110,bigvul_transfer:1110:1bd3b342897a,CVE-2017-9202,MEDIUM,1bd3b342897a0ed2ccdee7fc2a2d8aac9e8936f307508c1d0fae50405df3f5a5
bigvul_transfer,1111,bigvul_transfer:1111:8198465150f7,CVE-2011-3055,MEDIUM,8198465150f74011e6b1ce6be3401e108fa0587b4749f66b7478d84c817444ce
bigvul_transfer,1112,bigvul_transfer:1112:52c5207bdd82,CVE-2018-6158,MEDIUM,52c5207bdd826ee4e604c2ab4286b23b7982413d90a006c3d263a4cdced1bc98
bigvul_transfer,1113,bigvul_transfer:1113:d315ca29ba90,CVE-2019-5770,MEDIUM,d315ca29ba9006f691d9ee55351dea56efb4baf4b112beb9ca16445b6602ed2d
bigvul_transfer,1114,bigvul_transfer:1114:bf2e92a9c667,CVE-2013-6368,MEDIUM,bf2e92a9c667c8f5cc74843a919da28d5557516ba4ea97a2289ee726635c04b9
bigvul_transfer,1115,bigvul_transfer:1115:a268f91bef48,CVE-2016-3839,MEDIUM,a268f91bef4841b99c13decea5be863ec4d65f9cbe7df9203c868fcb3c8007b5
bigvul_transfer,1116,bigvul_transfer:1116:39da089b11e0,CVE-2012-1601,MEDIUM,39da089b11e0ab6258332ff79797d5d193f94f9f57280d19196897cab8b85084
bigvul_transfer,1117,bigvul_transfer:1117:90218d8ba282,CVE-2016-3839,MEDIUM,90218d8ba282d334ec9abdf3bd0daf821384e4c7e882820391fc5c126c96a73a
bigvul_transfer,1118,bigvul_transfer:1118:8bc66d412a15,CVE-2013-1773,MEDIUM,8bc66d412a15b4586c313179717f4a2786f3e87701c8f6b607c81d117fd71373
bigvul_transfer,1119,bigvul_transfer:1119:c1a388d2c4c2,CVE-2018-11383,MEDIUM,c1a388d2c4c2c84518d76f60f5016522f9fb6edef7a2c0b73eec898ae8c7dba9
bigvul_transfer,1120,bigvul_transfer:1120:1bfac916d1e2,CVE-2017-5019,MEDIUM,1bfac916d1e290ea65f08af822068f39f2e750825a08600bdf1d15f4b3bb05be
bigvul_transfer,1121,bigvul_transfer:1121:7085574d94e7,CVE-2017-5019,MEDIUM,7085574d94e7f069d8131f8f18c0f3a4830ff9301bd2cf54e3eb9d1549a4399d
bigvul_transfer,1122,bigvul_transfer:1122:a2b3b3cc5f1c,CVE-2017-5044,MEDIUM,a2b3b3cc5f1c4ffeccfe8b473f0e8d67e22c69c09ba9fc1116c146c4fde0fb69
bigvul_transfer,1123,bigvul_transfer:1123:ec50649970e4,CVE-2016-5170,MEDIUM,ec50649970e4c26bc720ab850ccbe48903dd7bfb0d43f0af1fec691c52f92002
bigvul_transfer,1124,bigvul_transfer:1124:4239da783015,CVE-2018-6046,MEDIUM,4239da7830154c5745fe1e737a01e7ba7785878c524c96d90dbc8612491545af
bigvul_transfer,1125,bigvul_transfer:1125:9c67258c4b5b,CVE-2013-6763,MEDIUM,9c67258c4b5bdd70a67e7fd31b3d78b74a216dbcf2cd1494867667d41f5e13e1
bigvul_transfer,1126,bigvul_transfer:1126:ca0decb5d94a,CVE-2012-2890,MEDIUM,ca0decb5d94a88ee684293d938b87b705c960666a1988e0003ec60045d6aca31
bigvul_transfer,1127,bigvul_transfer:1127:9d9a679fdc1c,CVE-2019-5755,MEDIUM,9d9a679fdc1c90ba86789d3ba522a8afd9891605fbdb28783fb6d01757acae96
bigvul_transfer,1128,bigvul_transfer:1128:67baf101e3bb,CVE-2016-5767,MEDIUM,67baf101e3bba8acdeddacdcba55cb2e2c1b6ce3e915fa3c074abde0d22a1b8c
bigvul_transfer,1129,bigvul_transfer:1129:dbd9295b6a4a,CVE-2014-0207,MEDIUM,dbd9295b6a4ada5cb4bafb3aead74caf91938566072ba5a4066985301fc49d12
bigvul_transfer,1130,bigvul_transfer:1130:0ebfb1647971,CVE-2018-7191,MEDIUM,0ebfb1647971668e14eea5bef07c06ab8e2755a3a1c4d8d952a9ab9dcfb618f5
bigvul_transfer,1131,bigvul_transfer:1131:db8250147fda,CVE-2013-2015,MEDIUM,db8250147fda7bfdaedeb6c0f3de533cefaf73b93f396031cf9ac65092dd2ee0
bigvul_transfer,1132,bigvul_transfer:1132:40f438d4443d,CVE-2017-6991,MEDIUM,40f438d4443d63421fef081140863ccb3f6f71191cbd130dc551ebc34f67854e
bigvul_transfer,1133,bigvul_transfer:1133:80ab07b5f4b1,CVE-2016-1631,MEDIUM,80ab07b5f4b1c492b88f6502bf32839d9193ca84dda630c656de8db872afe8d1
bigvul_transfer,1134,bigvul_transfer:1134:cbf9f27e2631,CVE-2012-2875,MEDIUM,cbf9f27e2631ce8d4bd1f08e7819a3e5df932be832fc108564079c76bc890fac
bigvul_transfer,1135,bigvul_transfer:1135:90d0f9703ae2,CVE-2017-9727,MEDIUM,90d0f9703ae23df645987d5434ec80c6e8fbe02d70ceb778e007808cbd7d4742
bigvul_transfer,1136,bigvul_transfer:1136:f1139d68e0e6,CVE-2017-6991,MEDIUM,f1139d68e0e679150cdc08a225f67309deee96fbf6ea7239bbe7ef48425084a6
bigvul_transfer,1137,bigvul_transfer:1137:2f66190522e2,CVE-2018-9511,MEDIUM,2f66190522e2effc02d29c68aaf4591e4b9690cecffd54621507b036ddb7445e
bigvul_transfer,1138,bigvul_transfer:1138:6805890e063c,CVE-2011-3209,MEDIUM,6805890e063c34e4d6e9e681b2388f63327b2ddd9f249439c3e9165118de8449
bigvul_transfer,1139,bigvul_transfer:1139:9e9821ee5ae6,CVE-2015-1274,MEDIUM,9e9821ee5ae6adc26ead3f2881962757894d7250579022cc55437a3c8a99653d
bigvul_transfer,1140,bigvul_transfer:1140:ea7881742467,CVE-2016-3699,MEDIUM,ea78817424670b8faf853e3590f9ed61a521222414682b2231c86c4d34162f7e
bigvul_transfer,1141,bigvul_transfer:1141:3f7ec16e0f14,CVE-2013-2921,MEDIUM,3f7ec16e0f145462fbde82692558b66ae8d0a5bc5ba3c1619ef69b717171d3ad
bigvul_transfer,1142,bigvul_transfer:1142:195ddc84614c,CVE-2011-4594,MEDIUM,195ddc84614c7cd69d8c82205bb0984ca07bd454bfc0c115ff6c5b2169f2f84a
bigvul_transfer,1143,bigvul_transfer:1143:12a132270d83,CVE-2018-18352,MEDIUM,12a132270d832946845b4cadc5a5348d82f159bd8fbb3ae86ce524b1c8713543
bigvul_transfer,1144,bigvul_transfer:1144:d6ca1ba1615a,CVE-2018-6089,MEDIUM,d6ca1ba1615ad65c56956d0c18e7953320236adb0e6f683bad724518ceb6e6b0
bigvul_transfer,1145,bigvul_transfer:1145:42c0d0a28f0e,CVE-2017-5112,MEDIUM,42c0d0a28f0edb7c5ecc57bd93a4ac979e3ab82b4ce46b40d583575ee726cf9f
bigvul_transfer,1146,bigvul_transfer:1146:91884cc2560d,CVE-2013-4282,MEDIUM,91884cc2560dcde494e343b2bf92f09a1a95e2f853bd462baa587fcacbd4c1e9
bigvul_transfer,1147,bigvul_transfer:1147:6f7bfb6c0935,CVE-2016-5219,MEDIUM,6f7bfb6c093504cb8c992542377a6313c4f68ae0cd36b0d5777167808ed4b550
bigvul_transfer,1148,bigvul_transfer:1148:de448040a6c9,CVE-2016-10196,MEDIUM,de448040a6c9b56e8c55444a44b813235484545ee8df97ff6f110f9d66006d94
bigvul_transfer,1149,bigvul_transfer:1149:bcc0930e44ff,CVE-2016-3834,MEDIUM,bcc0930e44ff96feb8dc4508666e984617f2e77cf7ef21087b5d49390b78c4e6
bigvul_transfer,1150,bigvul_transfer:1150:eafeedaffe9d,CVE-2013-4591,MEDIUM,eafeedaffe9dcd60a79b758135659d61dbe67f9045ede12de3592ca3ff0aabe3
bigvul_transfer,1151,bigvul_transfer:1151:0a7be82bb471,CVE-2013-6368,MEDIUM,0a7be82bb47110fc74aae0ed7b3ed7fc3b1eef8df391405230e5c0cc23e789cf
bigvul_transfer,1152,bigvul_transfer:1152:f0f5ac21236c,CVE-2011-3234,MEDIUM,f0f5ac21236cdbdca8840d48395e716d4ce3d8e9a81a58dbbbeade2812a1f5b6
bigvul_transfer,1153,bigvul_transfer:1153:0812b1e2f980,CVE-2011-4112,MEDIUM,0812b1e2f9802bcb9666df859bd080a33ab9e96f85379934b77190e035739235
bigvul_transfer,1154,bigvul_transfer:1154:878f9df5dd54,CVE-2018-6942,MEDIUM,878f9df5dd54b40cebd38be88fb92ae017a3d4d2e88dbfeabf74808c364d61eb
bigvul_transfer,1155,bigvul_transfer:1155:38033cc36597,CVE-2017-15395,MEDIUM,38033cc36597dec3573b845d5e00a7bfbb2b81af03cf80fae2562c16f73f3d83
bigvul_transfer,1156,bigvul_transfer:1156:c3b957b9bd74,CVE-2016-1630,MEDIUM,c3b957b9bd745d4cc14c2c8bf2551e7b0d119364a7be65216bd9c1349716f3c6
bigvul_transfer,1157,bigvul_transfer:1157:a0a8e648a838,CVE-2017-12146,MEDIUM,a0a8e648a83853b69836270a514583f2d804b30ca8e711724fa7fb60c5c9a153
bigvul_transfer,1158,bigvul_transfer:1158:c25c6123fdc2,CVE-2012-1601,MEDIUM,c25c6123fdc2f6b9360306543d463d580f1e15366e11ec0a189dd9382a8a77b1
bigvul_transfer,1159,bigvul_transfer:1159:b3acd3b37d39,CVE-2011-2918,MEDIUM,b3acd3b37d39ad112bc4d0ff8d0e1a9521e5f0ff38ab5584a770ea4235afecbe
bigvul_transfer,1160,bigvul_transfer:1160:0d40a5308957,CVE-2017-8284,MEDIUM,0d40a53089571179f84a12ece28b502d23c3762e22449f472633ad9d9f008cd9
bigvul_transfer,1161,bigvul_transfer:1161:7a3476cb10c1,CVE-2017-5009,MEDIUM,7a3476cb10c1aeb4dc92c740d0cc2a42a9b1834b1ccb8d37ae49c38078d6e49c
bigvul_transfer,1162,bigvul_transfer:1162:3f2dc98bce7c,CVE-2013-6635,MEDIUM,3f2dc98bce7c7b8dbade2e8c10670f4b84536b17085ccf7d580cff19161121ee
bigvul_transfer,1163,bigvul_transfer:1163:90bbfcfd8c92,CVE-2016-9913,MEDIUM,90bbfcfd8c924b2dbd182acf83d78c7329e91e9704aaf45041d6894a36635922
bigvul_transfer,1164,bigvul_transfer:1164:cdb02fbf2ab6,CVE-2012-2891,MEDIUM,cdb02fbf2ab66c7b8d7e86264dec1be832cefd2251bb381ad53934ce9aa4756e
bigvul_transfer,1165,bigvul_transfer:1165:d38ddccc076e,CVE-2013-7271,MEDIUM,d38ddccc076e28a23ea45777a4842c08c1fe6ce11ff5034e81015965c93db0a8
bigvul_transfer,1166,bigvul_transfer:1166:814a3a7022c0,CVE-2018-6197,MEDIUM,814a3a7022c03f94d145d89d0e07781766f5b4f3b4ac1ced2634cd00ee4a9ab1
bigvul_transfer,1167,bigvul_transfer:1167:ea7e5fa5b8ce,CVE-2017-9798,MEDIUM,ea7e5fa5b8cebd587b2d06ceeca807f06eb4ee9a018872942abe47fa396b9486
bigvul_transfer,1168,bigvul_transfer:1168:76a963cb5535,CVE-2011-1476,MEDIUM,76a963cb5535616972e144cb420137be0174532485fb8119d1d52a5357aa4c8b
bigvul_transfer,1169,bigvul_transfer:1169:ffaf32ad78b4,CVE-2016-5219,MEDIUM,ffaf32ad78b4054b482c4814509f4b062c6af73be378d76021a62caa10d7af0e
bigvul_transfer,1170,bigvul_transfer:1170:46fee11bf8bd,CVE-2016-5200,MEDIUM,46fee11bf8bd776613b40e1fb20976a3dccbae49c96e186830945e4bb5992388
bigvul_transfer,1171,bigvul_transfer:1171:f00f07f82631,CVE-2009-3605,MEDIUM,f00f07f82631c7a84438e4fae293316f1c5b0960595efb7aaedc36e62cd33a1d
bigvul_transfer,1172,bigvul_transfer:1172:243118e4aa99,CVE-2013-0836,MEDIUM,243118e4aa9959c6849b926b139306438dceba195152141efe0a830e90054150
bigvul_transfer,1173,bigvul_transfer:1173:33a59b94fcab,CVE-2016-9557,MEDIUM,33a59b94fcabc02a7aeca5dcb4345c80e8b8f80a5f76817e7e88f1edbfad8c44
bigvul_transfer,1174,bigvul_transfer:1174:71f5bb611d75,CVE-2013-0250,MEDIUM,71f5bb611d752bc935b174ecd2cacea29f1fa3e59efb3a09748f5130ac9f4e86
bigvul_transfer,1175,bigvul_transfer:1175:0c4e2eee760b,CVE-2014-7283,MEDIUM,0c4e2eee760b3c8bbc8e2b6e3b0e9a10fdd432ebe74ecc1db6a592b74a5253f4
bigvul_transfer,1176,bigvul_transfer:1176:c6632f7aff51,CVE-2019-12984,MEDIUM,c6632f7aff518d93f1825803c747a5fae35a84b74b2cb91515dddc77d2b0f997
bigvul_transfer,1177,bigvul_transfer:1177:8a24db29b09c,CVE-2015-3412,MEDIUM,8a24db29b09ca121df9b10197fae6265d715d7a4f2c16b81221c5d4001b138ce
bigvul_transfer,1178,bigvul_transfer:1178:22356865343e,CVE-2016-3698,MEDIUM,22356865343e5b1944eb457060e2e6b0744bc9eb6ece5817f895c8bbf9b1df9d
bigvul_transfer,1179,bigvul_transfer:1179:278f0e44e69e,CVE-2018-6158,MEDIUM,278f0e44e69e03bdb60b1e2d637e115b734e2dfbe2e0fa75b097be412c1c8030
bigvul_transfer,1180,bigvul_transfer:1180:f1996985db54,CVE-2011-2802,MEDIUM,f1996985db54997aa1f9f8a6f36d17ef145110223067725683bfdf6b870185ab
bigvul_transfer,1181,bigvul_transfer:1181:6ea2e070eb27,CVE-2012-0957,MEDIUM,6ea2e070eb27bd88b55d85017115911d9cf4545826e1848d6b97ac2867bce3b3
bigvul_transfer,1182,bigvul_transfer:1182:636192022c37,CVE-2010-1635,MEDIUM,636192022c37ac8b74b38212bed26954c5a45b716178655de2a7a58af92491dc
bigvul_transfer,1183,bigvul_transfer:1183:7455e5db082f,CVE-2016-5219,MEDIUM,7455e5db082f37b1a785be1f90d4029b22639b22c86ed79d4b5901172ce7974e
bigvul_transfer,1184,bigvul_transfer:1184:d822a0e0caca,CVE-2015-1300,MEDIUM,d822a0e0cacaaa2ce7254099b8f1c81d8b063e0ac7840ef2e9a993715a616c2e
bigvul_transfer,1185,bigvul_transfer:1185:4b2530fb7bc5,CVE-2016-9586,MEDIUM,4b2530fb7bc5ec401783fbd306489e050714208c82c7d91ee98f46e020676311
bigvul_transfer,1186,bigvul_transfer:1186:31d30f323040,CVE-2017-7533,MEDIUM,31d30f323040764f2fc06106163827384346a3c8215731205aa78dc822915c84
bigvul_transfer,1187,bigvul_transfer:1187:cfaa8a76c51f,CVE-2015-8467,MEDIUM,cfaa8a76c51f947092a3f713cc09488a33629977d905bb24eac2efba8d210ed9
bigvul_transfer,1188,bigvul_transfer:1188:7249a2c7dab0,CVE-2019-13225,MEDIUM,7249a2c7dab01810a7b70bc880dd6b81c48a5c4b0c81880c8fc86b9eb2e224a3
bigvul_transfer,1189,bigvul_transfer:1189:228af2e62dd8,CVE-2018-14017,MEDIUM,228af2e62dd8d10d52ba5390fdc37a176607aec63cd0b6efa1f6d8b8e3f7f36c
bigvul_transfer,1190,bigvul_transfer:1190:785bad7beca4,CVE-2018-13094,MEDIUM,785bad7beca46dea09f7d140ae57f4b6f36bf4125d0c645991d52e92b5f65d1a
bigvul_transfer,1191,bigvul_transfer:1191:8bc0cd496caf,CVE-2011-2491,MEDIUM,8bc0cd496cafe0dd94ea56b79aa89903bfdb545886013c40141158642b2a8b06
bigvul_transfer,1192,bigvul_transfer:1192:4a1e78f9b050,CVE-2013-2206,MEDIUM,4a1e78f9b050aad93c2060cc5882711ec257292f4c4f45c41cf259e25e598c75
bigvul_transfer,1193,bigvul_transfer:1193:696535b51961,CVE-2013-2916,MEDIUM,696535b519617e525c622b8da6a627c475d49861c4676159b02d3c9384cd0268
bigvul_transfer,1194,bigvul_transfer:1194:61bf35d6ee9b,CVE-2012-2375,MEDIUM,61bf35d6ee9b92ff5c3a990975072c76ea3f0ab120abac847e9834bf308435d1
bigvul_transfer,1195,bigvul_transfer:1195:8ba4adeac553,CVE-2016-3699,MEDIUM,8ba4adeac55307b0151ff8d4016b3275fdbc38f611f767c4231c78129dc1f021
bigvul_transfer,1196,bigvul_transfer:1196:f28ffa343170,CVE-2015-8746,MEDIUM,f28ffa343170509f263890673b8cf7f3defc355c1500711a12084d39ef7d1aed
bigvul_transfer,1197,bigvul_transfer:1197:51b83be0dbc3,CVE-2013-2906,MEDIUM,51b83be0dbc3bc84375db7853b4fd0e4b89f354bea525aa823016224d9958850
bigvul_transfer,1198,bigvul_transfer:1198:dea660c6759f,CVE-2013-4516,MEDIUM,dea660c6759fc7e0bc133a18d0a9a8071e66cc3075805696512289306357dd8f
bigvul_transfer,1199,bigvul_transfer:1199:0cb09d418375,CVE-2016-3713,MEDIUM,0cb09d41837592d73acf425e6c8e146c82543cee2a38554702b8b62c8120e0af
bigvul_transfer,1200,bigvul_transfer:1200:15e8f82390bf,CVE-2011-3907,MEDIUM,15e8f82390bf7512c17c29cd8c182781f5a341698b3b568ffea93592372013fe
bigvul_transfer,1201,bigvul_transfer:1201:9e277fee93e4,CVE-2016-5219,MEDIUM,9e277fee93e4e1a0932c46e7b45f2f8abe794f4599817eb5ccaf859db8f9da59
bigvul_transfer,1202,bigvul_transfer:1202:a3a5baf0c980,CVE-2017-5035,MEDIUM,a3a5baf0c9801d1f5f343205a4b6a8ec7c02ef7e1c71ab846780b6f7210ed491
bigvul_transfer,1203,bigvul_transfer:1203:ac3ebbe45117,CVE-2014-8709,MEDIUM,ac3ebbe451171b7cc470d87955e833162bd9dadf3eb73799117123feddf848c2
bigvul_transfer,1204,bigvul_transfer:1204:02117efa701f,CVE-2018-1000524,MEDIUM,02117efa701fc72ccb3128d654dec656e54c8494bf90c4ee90cc2278e06c8d75
bigvul_transfer,1205,bigvul_transfer:1205:82ffb353276c,CVE-2013-7271,MEDIUM,82ffb353276cfc3d939efc4816b6b52a66dae0b6893aa98970511e7cb196ed7f
bigvul_transfer,1206,bigvul_transfer:1206:f504d121cdd5,CVE-2015-9016,MEDIUM,f504d121cdd537699fd1fd02e60a7271535c4d7cec01f549421bd23a3a047f62
bigvul_transfer,1207,bigvul_transfer:1207:c59d490af343,CVE-2011-4621,MEDIUM,c59d490af343f1d8141849c03e4a64c3585e6e120b26cee959a6d2d340457273
